VIX_log_return,Crude_Oil_log_return,PUT/CALL,IR_return,IR,CS_log_return,CPI,GDP,VIX,Liquidity
-0.7385536316102469,0.002431120318971,-0.2595854256727067,0.5145246239156616,-1.2017790242669388,-0.6286519439247493,-0.510655834715357,0.235442898064683,-0.3909925373109792,-0.3997656874855345
-0.5571172392112994,0.5875352861592713,-0.917664437153232,1.9957716094559232,-1.0621980124455563,-0.5942857835462263,-0.510655834715357,0.235442898064683,-0.5220864363561836,-0.6032334511009532
-0.7560001077511552,-1.4111523162366788,-0.0457097469415344,0.0010383597675824,-1.0607671784449453,-0.2493299823101029,-0.510655834715357,0.235442898064683,-0.6878553428280212,-0.6032334511009532
1.022697878562105,-0.601750240508843,0.8426969185571753,-1.791328088390175,-1.182647080192618,-0.6093601063106399,-0.4857551948739645,0.235442898064683,-0.4695146509029014,-0.5269330397451712
-0.3254133687978833,-0.3854908820589341,0.0365501294935311,0.5689907614451625,-1.1528570947268248,-0.8843445292426958,-0.3363513558256097,0.235442898064683,-0.546023376966827,-0.5735610689070378
0.683916741778681,0.2882349141088103,0.661725190400031,-0.0064199005597844,-1.1518845536745814,-0.7168273202144978,-0.3363513558256097,0.235442898064683,-0.3943481831909755,-0.6964895094246867
0.0155233333424376,-0.1301236304987001,0.8591488938441887,1.4418543934205772,-1.0768987126987244,-1.8560983214897424,-0.3363513558256097,0.235442898064683,-0.3945718929163083,-0.5989945393589653
1.2378885831150994,-1.551020424214647,1.4020640783156244,0.2110133910062624,-1.0642427351763577,-0.4592516177986715,-0.3363513558256097,0.235442898064683,-0.0912215053646051,-0.7092062446506504
1.2378885831150994,-1.551020424214647,1.1059285231493878,-1.0807023146024215,-1.121148454169749,-0.4592516177986715,-0.265098370692311,0.235442898064683,-0.1281336100445692,-0.7515953620705291
0.4987270058772627,0.121623409453652,1.3198042018805576,-1.270071040609723,-1.1859851085900104,-0.7532157452695595,-0.2365971766389915,0.235442898064683,-0.0001716471540282,-0.9084350965240812
-0.9248426561373444,0.0069154549231484,1.5665838311857554,-1.0783331292471992,-1.238634730140574,0.8198495885790866,-0.2365971766389915,0.235442898064683,-0.2446863769431222,-0.8914794495561296
-1.1337132137541477,0.5991481326979685,-0.391201227968811,1.6027760701670777,-1.1599744556757745,0.0588175071897314,-0.2365971766389915,0.235442898064683,-0.5155988543215232,-0.7431175385865535
0.3365614967200581,0.0038521597078989,0.2833297587987276,-0.8707010008429493,-1.2029493634231117,0.9680601732007196,-0.3361189276383984,0.235442898064683,-0.4431169033135941,-0.7515953620705291
0.4830112575871607,-0.3449904164617111,0.18461790707665,-0.3745540825982366,-1.220215236769158,0.2469108541392538,-0.4688145956376073,0.235442898064683,-0.3334991379003677,-0.8151790382003476
0.0750068233046521,-0.281751671746688,0.1188100059285966,1.4675175684535715,-1.1472036015449911,-0.0286746670107242,-0.4688145956376073,0.235442898064683,-0.3194054252043821,-0.8618070673622142
0.4992072809006994,0.7711418330580068,0.1023580306415832,1.7381992382970606,-1.0568074410787611,-0.3214445200871041,-0.4688145956376073,0.235442898064683,-0.2001681416018322,-0.9677798609119116
1.8304251345703224,0.4798605118169818,0.299781734085741,-0.8611751145593196,-1.1020748922215364,-0.3075218898718195,-0.4688145956376073,0.235442898064683,0.2993756750670117,-1.1882032714952817
-1.7468709290123663,0.7794403893677442,-0.3582972773947843,1.9957716094559232,-0.9910130770932593,-0.9823052296944638,-0.4822912651161687,-0.1497373892002269,-0.5064267555828659,-1.103425036655524
-1.2529973981199372,0.2014956250320891,0.2668777835117155,0.3580961506332281,-0.9694243646128756,-1.0212539509064376,-0.4822912651161687,-0.1497373892002269,-0.774431006531937,-0.9381074787179964
-1.2529973981199372,0.2014956250320891,-0.4734611044038765,-0.5405591630611913,-0.9987749335683038,-1.0212539509064376,-0.4822912651161687,-0.1497373892002269,-0.8493737645185295,-0.5608443336810742
-0.3068338502989118,0.2755327834449074,0.0365501294935311,0.6957523265692825,-0.9583614236262442,-0.791240793128071,-0.4822912651161687,-0.1497373892002269,-0.9104465195344704,-0.5650832454230622
0.6547211542248064,0.5035152062561498,0.1517139565026233,1.8058835908589648,-0.8533575967798605,0.420701979997682,-0.5309928845583838,-0.1497373892002269,-0.7880772997772563,-0.5438886867131227
0.0368447068886052,-0.4723607105871728,-0.3418453021077722,-0.6084422523353709,-0.8887555023128803,0.942518906613373,-0.5675190991400451,-0.1497373892002269,-0.7840505247212609,-0.607472362842941
0.0368447068886052,-0.4723607105871728,-0.4076532032558244,0.5429242830424311,-0.8548917118626862,0.942518906613373,-0.5675190991400451,-0.1497373892002269,-0.9129073265131346,-0.7388786268445656
1.002432171005853,-0.7829063915443791,-0.1279696233766012,-0.1820989607770904,-0.8643947849117882,0.3861564074388391,-0.5675190991400451,-0.1497373892002269,-0.7209643821773222,-0.7388786268445656
1.002432171005853,-0.7829063915443791,0.8920528444182154,-1.791328088390175,-0.9796754839336874,0.3861564074388391,-0.4398718713361801,-0.1497373892002269,-0.3853997941776507,-0.6286669215528804
1.002432171005853,-0.7829063915443791,-0.2431334503856921,1.855000942363279,-0.8731463060649785,0.3861564074388391,-0.3441364504832814,-0.1497373892002269,-0.8402016657798723,-0.8787627143301658
-1.342858655759026,0.5110204921660745,-0.4241051785428377,0.5506390039251144,-0.8385332558577744,0.7061492951987063,-0.3441364504832814,-0.1497373892002269,-1.0860586539209651,-0.95082421394396
-1.342858655759026,0.5110204921660745,0.349137659946781,-1.328395247777576,-0.9182680041400318,0.7061492951987063,-0.3441364504832814,-0.1497373892002269,-0.7670485855959439,-0.48878283406728
-0.5193258745699406,1.0480271739296745,0.0694540800675578,-1.0180714168126683,-0.9764629838490138,0.5236564296187359,-0.3861268101542598,-0.1497373892002269,-0.8712973176011751,-0.264120511741922
0.67492652331307,-0.7536846665323552,0.7768890174091232,-1.610577735576784,-1.0664245817460796,0.012371739019883,-0.6380689681801309,-0.1497373892002269,-0.7424405158093014,-0.4167213344534861
-1.081288759563109,-0.4951390485914143,0.0365501294935311,-0.4036236639555209,-1.0867910448657825,-1.1738892684622235,-0.6380689681801309,-0.1497373892002269,-0.952951367347762,-0.6117112745849289
2.146586960486571,-1.5915909631548164,1.6981996334818583,-0.923484915934545,-1.1345663656289275,-0.5481811291680477,-0.6380689681801309,-0.1497373892002269,-0.4294706100682746,-0.5989945393589653
-1.4637263980894566,1.199036703887412,0.0036461789195043,-0.2718931626130012,-1.1472974444082051,0.3805002487974731,-0.6380689681801309,-0.1497373892002269,-0.7489280978439615,-0.6201890980689047
-1.4637263980894566,1.199036703887412,-0.3253933268207589,-0.0020825215265014,-1.1460991950901285,0.3805002487974731,-0.8434105242840271,-0.1497373892002269,-0.7952360109879169,-0.8702848908461902
-0.544657251391743,0.5545159886089545,-0.4734611044038765,1.9957716094559232,-1.0119498783040468,-0.2539837086880429,-0.8776341169680099,-0.1497373892002269,-0.902840388873144,-0.988974419621851
-0.043582693832796,-0.2877826950327254,-1.279607893467522,1.8060234807565023,-0.9100990907626276,-0.0528762172062913,-0.8776341169680099,-0.1497373892002269,-0.9140258751397996,-0.9804965961378752
0.905883064468508,-0.1587043268539312,0.2175218576506754,0.9108622731681716,-0.8549576445639965,0.0767180052044571,-0.8776341169680099,-0.1497373892002269,-0.7417693866333023,-0.9041961847820932
0.905883064468508,-0.1587043268539312,-0.0786136975155611,1.783285889054276,-0.7452256744930152,0.0767180052044571,-0.8029346966716521,-0.1497373892002269,-0.5073215944841983,-0.6795338624567351
0.5400951009485705,0.4924411115939771,0.349137659946781,0.3169726184138925,-0.723240826477973,1.422569309664065,-0.7033354696098416,-0.1497373892002269,-0.387189471980316,-0.6541003920048079
0.6500358102180794,0.5870998713674633,0.8426969185571767,0.415941170190252,-0.694589494718848,1.7663943666639783,-0.7033354696098416,-0.1497373892002269,-0.233724600401799,-0.4845439223252923
0.73421508356001,-0.3009821041159657,1.0565725972883475,1.9957716094559232,-0.4832598162073849,-1.70003937124642,-0.7033354696098416,-0.1497373892002269,-0.0484929478259805,-0.3743322170336072
-0.3250967309605763,0.0554098874055792,0.2339738329376901,1.612408922683427,-0.3642867510804418,1.2391291471286323,-0.670641404351379,-0.1497373892002269,-0.1382005476845592,-0.3404209230977041
-1.206603682496774,1.5512559786264946,0.1846179070766487,0.9621417263931408,-0.2887640102751048,-1.8560983214897424,-0.4744770128006032,-0.1497373892002269,-0.4368530310042668,-0.5269330397451712
-1.1097431196408063,1.0433968902437023,-0.1279696233766012,0.0467443018457738,-0.2830666967907647,1.9444751576840005,-0.4744770128006032,-0.1497373892002269,-0.6831574385960258,-0.5481275984551106
-0.5928959061617519,0.571298857314419,-0.9012124618662188,-1.1743703385432709,-0.3739299142658635,-0.2716248075323429,-0.4744770128006032,-0.1497373892002269,-0.8059740778039058,-0.5947556276169774
-0.5928959061617519,0.571298857314419,0.0530021047805444,0.4946465584752108,-0.3343183832755225,-0.2716248075323429,-0.4744770128006032,-0.1497373892002269,-0.8981424846411491,-0.7346397151025776
-0.0014626400115118,0.0655688789205559,-0.6708848078480343,0.7600751811273694,-0.2734896011383524,0.1753055070317083,-0.3885618911263708,-0.1497373892002269,-0.9014981305211454,-0.8151790382003476
0.1815796808354007,-0.1762266253793698,-0.4734611044038765,-0.168577820604269,-0.2848522729941281,0.1301921311430488,-0.3541958424566778,-0.1497373892002269,-0.8704024786998428,-0.8957183612981174
0.6457944019158063,0.4493819816727095,-0.703788758422061,1.844813517260564,-0.137046122976432,-1.076033710364851,-0.3541958424566778,-0.1497373892002269,-0.7473621297666294,-0.8914794495561296
0.730899741778636,-0.3911731365856602,-0.5228170302649167,0.9746149921266254,-0.0532501090578756,1.027304566926828,-0.3541958424566778,-0.1497373892002269,-0.5985951624201088,-0.7770288325224565
0.730899741778636,-0.3911731365856602,-0.0128057963675076,-0.8728175391887834,-0.1265365312866826,1.027304566926828,-0.4278914062455456,-0.1497373892002269,-0.2979292915724028,-0.6922505976826988
0.730899741778636,-0.3911731365856602,-1.1315401158844032,1.516080122138412,0.0031503955555407,1.027304566926828,-0.6121303157177155,-0.1497373892002269,-0.3710823717563318,-0.7727899207804687
-1.190473101559306,-0.2435639774792898,-0.8025006101441399,0.000768226374517,0.0054666693301826,1.3545692162698617,-0.6121303157177155,-0.1497373892002269,-0.6411000102334007,-0.955063125685948
-0.608108079725321,-0.7001605982757553,-0.6873367831350476,-1.5507571585288755,-0.1293381991813958,1.8531749971337643,-0.6121303157177155,-0.1497373892002269,-0.7692856828492748,-1.0483191840096813
0.8600736773880243,-0.807329255524645,0.020098154206519,-1.382093233998858,-0.2433464914502075,-0.0302558211312459,-0.6121303157177155,-0.1497373892002269,-0.5943446776387795,-0.8830016260721538
1.358689633637618,0.0690303469130677,-0.1608735739506279,-0.1771451421266001,-0.2555366254490054,0.4178338339582324,-0.8065769046805704,-0.1497373892002269,-0.2858489664044153,-0.8914794495561296
0.5828415395656239,-0.2730099863584874,-0.0292577716545223,0.3932510141431171,-0.2220507682539666,-0.5548966345193905,-0.8065769046805704,-0.1497373892002269,-0.1435695810925542,-0.9381074787179964
-1.7468709290123663,-0.3617310408474414,-1.230251967606482,-0.4642803639145081,-0.2576177527388119,-0.3159379297405179,-0.8065769046805704,-0.1497373892002269,-0.612241455665429,-1.0907083014295604
-1.0443710866777194,-1.0571197758652802,-0.4734611044038765,-1.2724147529160954,-0.3572570307365054,0.0897698651905417,-0.8065769046805704,-0.1497373892002269,-0.828345050337217,-1.0864693896875723
0.197370276830419,-0.486455477809298,-0.6708848078480356,0.5417472686977555,-0.3137537175567898,-0.8864616363705377,-0.8803274514814666,-0.1497373892002269,-0.7929989137345854,-1.137336330591427
-0.2688433144510759,-0.6000591075871635,-1.098636165310379,1.3108038547733163,-0.2093937120780007,0.1084534867641885,-0.9356403615821388,-0.1497373892002269,-0.8484789256171972,-1.2305923889151609
-0.5424412060147096,-0.1778509582292048,-0.9670203630142722,0.4077850544036884,-0.1741016494294966,1.1053575447587078,-0.9356403615821388,-0.1497373892002269,-0.952951367347762,-1.2645036828510636
0.3217107731166119,0.0797966448237264,-0.4570091291168645,0.241935164536591,-0.1520156776394399,-0.663587511795922,-0.9356403615821388,-0.1497373892002269,-0.896576516563817,-1.387856014542911
0.4068730275307791,-0.433866590582096,-1.213799992319469,-0.0896884645003232,-0.1573662039913291,-0.8433060219198567,-0.890076106129308,-0.1497373892002269,-0.8220811780278899,-1.387856014542911
0.8221650677060625,1.1664327488082866,-1.0986361653103751,1.1184660508787678,-0.062265630679705,-0.3343074950624894,-0.7761654674972304,-0.1497373892002269,-0.6594442077107163,-1.387856014542911
0.6091949310941197,0.1147963529110974,-0.1608735739506279,0.154097990856027,-0.0467878953393228,-0.4371510793882793,-0.7761654674972304,-0.1497373892002269,-0.5317059545455072,-1.387856014542911
-0.4036546502402089,0.3472687747060319,-1.2960598687545355,0.344156252964229,-0.0147432541857972,-1.3537383556640137,-0.7761654674972304,-0.1497373892002269,-0.6229795224814183,-1.387856014542911
-1.5474061328708255,0.3422229642558663,-1.378319745189601,1.0057405990980628,0.0757227491010427,-1.8560983214897424,-0.7761654674972304,-0.1497373892002269,-0.9328174920677816,-1.387856014542911
1.0363270650320373,-1.0713061660995584,-1.427675671050641,0.1638418112173044,0.0928817009089729,0.0272214900207511,-0.6438813390122953,-0.0647399761236401,-0.7359529337746408,-1.387856014542911
-0.8896637052664685,-1.100464280912465,-1.3618677699025863,-0.8755889662325494,0.0153544172194407,-0.0364117927581898,-0.621833984264806,-0.0505737406108754,-0.911788777886469,-1.387856014542911
-0.0996629999220363,0.2638300789206098,-1.1315401158844032,-0.8426382257623811,-0.0571274642553471,0.2090187858622173,-0.621833984264806,-0.0505737406108754,-0.9332649115184478,-1.387856014542911
2.0733735025701234,0.7598387875207107,-0.1937775245246533,-0.730548775065321,-0.1180212352719269,0.2339415196751556,-0.621833984264806,-0.0505737406108754,-0.5160462737721896,-1.3450430059488334
1.576739506451259,0.3175769523106216,-0.4241051785428377,-1.0408163262651318,-0.2037194548143643,0.6456715430704243,-0.602534947042802,-0.0505737406108754,-0.1413324838392233,-1.2602647711090758
0.0605817115526387,0.2893132339504846,0.0365501294935311,-0.3197372817266245,-0.2277447109458069,0.5462188702928066,-0.5768028974134634,-0.0505737406108754,-0.1299232878472346,-1.387856014542911
-1.7468709290123663,0.5323341498876251,-0.4570091291168645,0.7938349307575633,-0.1614894922096365,-0.487348022569436,-0.5768028974134634,-0.0505737406108754,-0.6820388899693608,-1.387856014542911
0.3194533529485476,0.5549232618623559,-0.8189525854311532,0.0059982319249399,-0.1588782066753517,0.1046463571222927,-0.5768028974134634,-0.0505737406108754,-0.6182816182494227,-1.387856014542911
-0.3546491436190329,0.0521101420388738,-0.4899130796908899,-0.7482054424594236,-0.2189283357449075,-0.319734278627474,-0.6899179485230074,-0.0505737406108754,-0.6961326026653469,-1.387856014542911
0.256839643196283,0.0412781480728822,-1.1808960417454446,0.6677190913359493,-0.1626750673479116,-0.942299048128969,-0.840738016669066,-0.0505737406108754,-0.646021624190729,-1.387856014542911
1.277900510534724,-1.0645462118255336,0.4313975363818452,-0.3865156808950036,-0.1926295474877288,1.2245409697100702,-0.840738016669066,-0.0505737406108754,-0.3636999508203393,-1.387856014542911
-0.8012369090604641,0.0586926951741385,-0.6544328325610209,0.3915065658637146,-0.1584383856698866,-0.2105140768370631,-0.840738016669066,-0.0505737406108754,-0.5504975714734892,-1.387856014542911
-0.2838959417308899,0.3700030370028813,-0.2266814750986787,-0.2279468804271265,-0.1752649773372677,-1.8560983214897424,-0.840738016669066,-0.0505737406108754,-0.6155971015454258,-1.387856014542911
