DATE,VIX,CS,GDP,IR,CPI,Liquidity,PUT/CALL,Crude Oil,VIX_return,CS_return,IR_return,CPI_return,Liquidity_return,PUT/CALL_return,Crude_Oil_return,GDP_return,VIX_log_return,CS_log_return,IR_log_return,CPI_log_return,Liquidity_log_return,PUT/CALL_log_return,Crude_Oil_log_return,GDP_log_return
2011-08-07,1.5678098177057709,0.6487171465912881,0.9848486389700108,-0.30441837514251313,0.618521119478635,1.2449320684057665,2.130886583530301,0.9133463981920857,2.2826110297921343,0.09832750517569767,-1.791328088390175,0.25176840341991386,1.0458078466555962,1.9318867247280433,-1.9284772509178871,0.016030348794481165,2.146586960486571,0.11003742264903195,-1.833254706029164,0.26284729177222266,1.131589277857998,1.7995269864574577,-1.968465459864231,0.0015982204301662726
2011-08-14,2.3981979471697494,1.1408226722474488,0.9848486389700108,-0.6113489874043734,0.618521119478635,1.6900178013144949,2.0765950650831604,0.6055649191939714,2.2826110297921343,1.997158141721933,-1.791328088390175,-0.053673369734177516,0.7206043468369555,-0.4847510506576452,-1.9284772509178871,0.016030348794481165,2.146586960486571,1.966675588412373,-1.833254706029164,-0.05883052882377633,0.8015072596036145,-0.44104979466124533,-1.968465459864231,0.0015982204301662726
2011-08-21,2.3981979471697494,1.2285506296494957,0.9848486389700108,-0.7242845586678274,0.618521119478635,1.622195213442688,2.130886583530301,0.6483443008363633,-0.2597361140406884,0.7352156017965789,-1.6738340949304757,-0.053673369734177516,-0.052337487276287786,0.9427554935007404,0.2569878410498371,0.016030348794481165,-0.21997937893356517,0.74177469601158,-1.7085328495208354,-0.05883052882377633,-0.11561077416794037,0.9484939119442454,0.2716820641308116,0.0015982204301662726
2011-08-28,2.3981979471697494,1.3788678370627345,0.9848486389700108,-0.668071874612538,0.618521119478635,1.6264341251846763,0.9578607455662689,0.683523608069675,-0.3027356663564494,1.2228243862867867,0.841000987355585,-0.053673369734177516,0.03858752123456114,-1.7409768381105406,0.20160824666884902,0.016030348794481165,-0.26488798864364377,1.2192272257205579,0.8478305421031357,-0.05883052882377633,0.004015849518174984,-1.8702989899121163,0.21697339134951601,0.0015982204301662726
2011-09-04,2.2586254495344296,1.4139393995690035,0.9848486389700108,-0.7506810999075195,0.6778777801912219,1.622195213442688,1.0565725972883464,0.8075193703710039,-1.2633094486343701,0.2959811193253149,-1.2642320678559282,0.4568089057636795,0.027609579978494087,0.042581511303158744,0.8070171011561889,0.016030348794481165,-1.3208042429070856,0.30709026161690695,-1.277597907395445,0.4758219923479905,-0.010236306099618482,0.09747204694499333,0.8095949587061558,0.0015982204301662726
2011-09-11,2.3981979471697494,1.4574232319631415,0.9848486389700108,-0.8851781476479529,0.7016204444762567,1.4992667729250395,1.7475555593428997,0.8025971830304884,1.05120950044193,0.3591232748248278,-1.791328088390175,0.14494818405323948,-0.12623035019797277,0.6768432967318694,-0.07366982431921185,0.016030348794481165,1.0656098216655718,0.36985014426855445,-1.833254706029164,0.15095672550465788,-0.21557422719563069,0.7053376710127399,-0.05648976772510111,0.0015982204301662726
2011-09-18,2.362426762088992,1.5723745700518745,0.9848486389700108,-0.8310771976783756,0.7016204444762567,2.113908975513283,0.5630133386779521,0.8605775821123337,-0.8195182208628956,0.9032652781635208,0.8808420087996236,-0.053673369734177516,0.8738010362591799,-1.2389354075658878,0.3449121812027941,0.016030348794481165,-0.8199463916381512,0.9069251122329384,0.8866877863256526,-0.05883052882377633,0.9604480352530504,-1.2717154782092452,0.35833275502109946,0.0015982204301662726
2011-09-25,2.3981979471697494,1.5582968939129942,0.9848486389700108,-0.990515817783586,0.7016204444762567,1.8087073300901555,0.6781771656870443,0.5564153585116578,1.4390546596204496,-0.08167452524019544,-1.791328088390175,-0.053673369734177516,-0.2938814137403324,0.06669732968551557,-1.9284772509178871,0.016030348794481165,1.4180399113778928,-0.07020866770362683,-1.833254706029164,-0.05883052882377633,-0.4522336899177374,0.1213481513467005,-1.968465459864231,0.0015982204301662726
2011-10-02,2.3981979471697494,1.6739349479109396,0.9848486389700108,-0.9057645212703884,0.7259004427424788,1.901963388413889,1.3033522265935442,0.46282148631902276,0.6537300618224128,0.892865587518691,1.4798530817724616,0.14725043952944608,0.145051951977328,0.6379115475729971,-0.7004325558987048,0.016030348794481165,0.6919221477046035,0.896723281841354,1.4651385641732098,0.15337510311208724,0.1396261130012412,0.6691817626048341,-0.6887691917043676,0.0015982204301662726
2011-10-09,2.3981979471697494,1.5274192035665646,0.9848486389700108,-0.8939996464534535,0.7582737737641084,2.2012305573982314,1.023668646714321,0.45449719890491586,-0.6379486192417021,-1.05530437656366,0.1738377887038856,0.2112996313654386,0.40611273599760705,-0.35613335261842277,-0.10094447735208895,0.016030348794481165,-0.6216207291144086,-1.0585113612356847,0.18983354866535873,0.22053380514917567,0.45366366775370265,-0.30671224933175406,-0.08372352092983405,0.0015982204301662726
2011-10-16,1.8601984287161517,1.4950945046971496,0.9848486389700108,-0.6672239180511123,0.7582737737641084,2.2012305573982314,0.1681659317896354,0.7218154025596747,-1.6247694513242579,-0.22038251504015818,1.9957716094559232,-0.053673369734177516,0.08555073342547935,-0.9861912833806346,1.7010184404990913,0.016030348794481165,-1.7468709290123665,-0.2096233958646913,1.9548803875938174,-0.05883052882377633,0.0644112436271211,-0.9847455245079905,1.6634460772473316,0.0015982204301662726
2011-10-23,2.2085144710598095,1.4079306353633836,0.9848486389700108,-0.6705130025413983,0.7582737737641084,1.6561065073785919,-0.27603740095971885,0.7718335121522658,0.7361795209909205,-0.6385137141076951,-0.07476357820414427,-0.053673369734177516,-0.5943022259989448,-0.5976864153394508,0.2980997373398229,0.016030348794481165,0.7705199567037495,-0.6326484533373651,-0.05895144550397095,-0.05883052882377633,-0.9154613825588028,-0.5606779601804537,0.3122301946831264,0.0015982204301662726
2011-10-30,1.3642339676526367,1.2325482972638457,0.9848486389700108,-0.5957101281824677,0.7582737737641084,1.855335359252022,-0.4405571538298511,1.0630388014301153,-1.6247694513242579,-1.32982752593625,1.097571325804271,-0.053673369734177516,0.2876260518661293,-0.27446561148582826,1.7010184404990913,0.016030348794481165,-1.7468709290123665,-1.341337959085082,1.097220551249533,-0.05883052882377633,0.31422302282247766,-0.2224382370545129,1.6634460772473316,0.0015982204301662726
2011-11-06,1.9919634569373552,1.1918358540747511,0.9848486389700108,-0.8159868338121501,0.5581589361066787,1.6094784782167246,1.550131855898742,1.1077723638318,1.5119076604622437,-0.30063378886591474,-1.791328088390175,-1.6680909405311206,-0.25672923721708724,1.9318867247280433,0.24023854816352383,0.016030348794481165,1.4829608668743253,-0.2904910115106158,-1.833254706029164,-1.8541561939792441,-0.39855064549154384,1.7995269864574577,0.25514641762546214,0.0015982204301662726
2011-11-13,1.946550382694733,1.166819774524824,0.9848486389700108,-0.8103295653427156,0.5581589361066787,1.452638743763173,0.7110811162610697,1.3109577961546086,-0.12756141146250038,-0.17705051489871104,0.06589827068240128,-0.053673369734177516,-0.17129055735143686,-0.9149057963221509,1.2241844216747377,0.016030348794481165,-0.08310858635856173,-0.1660219153113393,0.08205831151163794,-0.05883052882377633,-0.27779969267712995,-0.9054284141584064,1.2111129328011696,0.0015982204301662726
2011-11-20,2.1691415594011816,1.252414007494672,0.9848486389700108,-0.8385332558577747,0.5581589361066787,1.7366458304763615,2.130886583530301,1.3713269761838713,0.4507744436937263,0.7145155763872396,-0.4795933479969749,-0.053673369734177516,0.4298880661599596,1.574026392352986,0.31948696369810553,0.016030348794481165,0.4959437191962823,0.7213877298374228,-0.4683818571188485,-0.05883052882377633,0.4810594169139848,1.5008044654768176,0.33330206032027926,0.0015982204301662726
2011-11-27,2.390166768030298,1.3241758200075016,0.9848486389700108,-0.9143743343068582,0.5581589361066787,2.2012305573982314,1.040120622001333,1.2731003123123001,0.4263922951260348,0.5937153841572741,-1.264769396841995,-0.053673369734177516,1.0440617875961673,-1.139381013642044,-0.6203370429121421,0.016030348794481165,0.47215565592937714,0.6022207743648901,-1.2781593338323503,-0.05883052882377633,1.129888789366756,-1.1575889083235642,-0.6072073077701089,0.0015982204301662726
2011-12-04,1.5912993388657484,1.4638979819642992,0.9848486389700108,-0.8213306185790377,0.5036674388826745,2.2012305573982314,-0.34184530210777225,1.445811252263143,-1.61201688337519,1.1188218498994875,1.558161109419951,-0.5360746459249152,0.15100340189210093,-1.550399637463548,0.9981857815698376,0.016030348794481165,-1.7315451249966793,1.117835954875355,1.5399709184944104,-0.5780380054207509,0.14707097108439077,-1.638378381954583,0.9942727418976598,0.0015982204301662726
2011-12-11,1.4532704383352162,1.4084211467271073,0.9848486389700108,-0.8083362134896218,0.48187083999307295,2.2012305573982314,1.0565725972883464,1.4305379944859544,-0.35227109164107423,-0.4000650931714137,0.18497215676852566,-0.25188797619222897,-0.05014319585172054,1.7360478688195689,-0.12971630485611202,0.016030348794481165,-0.3168581031539297,-0.3908979413231703,0.20092978121924082,-0.2704830613465308,-0.11268069058850264,1.6372764837100908,-0.11247955444092053,0.0015982204301662726
2011-12-18,1.0221817976183043,1.5717614308472188,0.9848486389700108,-0.9412879551161267,0.48187083999307295,2.2012305573982314,2.130886583530301,1.1988332639419832,-1.0677475475479545,1.2844842060910373,-1.791328088390175,-0.053673369734177516,0.3092883888601139,1.2770592209148999,-1.391668738570958,0.016030348794481165,-1.0971917852388822,1.2792259139752278,-1.833254706029164,-0.05883052882377633,0.34008726628378394,1.2451837707288576,-1.4022185637336633,0.0015982204301662726
2011-12-25,0.5259936268294566,1.4367481779821722,0.9848486389700108,-0.8886283560197613,0.48187083999307295,2.2012305573982314,0.020098154206519024,1.3509867608502701,-1.3558227937073983,-0.9883632023048631,0.8842363272904319,-0.053673369734177516,0.41464438524371106,-1.7409768381105406,0.8885745764244671,0.016030348794481165,-1.4282431617775242,-0.9898273782185472,0.8899960504870764,-0.05883052882377633,0.46351638875250895,-1.8702989899121163,0.8885250874510057,0.0015982204301662726
2012-01-01,0.662232849557324,1.5385538115231003,0.7707327129970601,-0.9219785725245792,0.40989974339964524,2.2012305573982314,-0.0786136975155624,1.4101975619970302,0.3864127083670126,0.8055832198401205,-0.5851900797007206,-0.7153733606452192,-0.014426888992643029,-0.18544874752476684,0.3097307173875047,-0.1407289404041075,0.4330350183673533,0.8110057193071459,-0.5760696059982525,-0.7746288448597413,-0.065291489733127,-0.1314674758516139,0.3236915447330875,-0.6047842818262169
2012-01-08,0.504517493197478,1.5256043115207858,0.235442898064683,-0.8955984807522895,0.22997200191607337,2.2012305573982314,-0.19377752452465333,1.5186305984744841,-0.4942689830519492,-0.07379516765383277,0.4254119074777432,-1.7703400770952007,-0.60414397895139,-0.2075084571064335,0.5937103598366056,-0.40803111920495344,-0.46725406524164353,-0.06230275121974855,0.43958665735131897,-1.9736806982282895,-0.93159667739329,-0.15392613626666168,0.602152992564895,-1.7637798215330958
2012-01-15,0.3714102066242747,1.5565065274354006,0.235442898064683,-0.9394754125727592,0.22997200191607337,1.914680123639853,-0.47346110440387656,1.432637162616469,-0.44004577824424096,0.25742365682837126,-0.7646485212791647,-0.053673369734177516,-0.47190600923730375,-0.41726133383706304,-0.5336719957987561,0.016030348794481165,-0.40957343651614464,0.26872101646752405,-0.7599400780195135,-0.05883052882377633,-0.7201237140011618,-0.3703096054982562,-0.5192095791762548,0.0015982204301662726
2012-01-22,0.20810210713110153,1.4092304904772524,0.235442898064683,-0.8955537166278829,0.22997200191607337,1.885007741445938,-1.1150881405973911,1.4047688960561968,-0.5534935210736908,-1.0832551280851122,0.7325239870748523,-0.053673369734177516,-0.0010977250862523702,-0.9066294376553592,-0.2033392398656832,0.016030348794481165,-0.5306133765673972,-1.0872223951785598,0.7417857734715346,-0.05883052882377633,-0.047750932705562334,-0.896264539605992,-0.18619031489953985,0.0015982204301662726
2012-01-29,0.014369484992624578,1.5703389478924195,0.235442898064683,-0.8900455720186704,0.22997200191607337,1.545894802086906,-0.25958542567270676,1.4086776195003223,-0.6836243290232079,1.2670781631840937,0.06733024088988528,-0.053673369734177516,-0.36211197053271826,1.173940892203716,-0.018046421305495167,0.016030348794481165,-0.671165535351184,1.262297296109101,0.0834905459626226,-0.05883052882377633,-0.5527678395857712,1.1547027951458337,-0.0010277870067203626,0.0015982204301662726
2012-02-05,-0.06124440216996853,1.4357426296865377,0.235442898064683,-0.978255301637378,0.2113727484835235,1.4483998320211846,-0.58862493141297,1.3250005070966677,-0.30228449650512806,-0.9854886161816736,-1.5070507608118937,-0.24960851792438404,-0.0975181527820626,-0.483355199671172,-0.5308592055179429,0.016030348794481165,-0.26441580527818637,-0.9868804143306433,-1.5323428780242472,-0.26803584605534986,-0.1764303922646292,-0.43958109078692265,-0.5163579409898484,0.0015982204301662726
2012-02-12,0.11548628084319146,1.3850237546774709,0.235442898064683,-0.870231649205649,0.20827287291143165,1.2364542449217906,0.2010698823636621,1.3621340674743794,0.6222965593111645,-0.365663584310089,1.8798431710400567,-0.08668463678387185,-0.26360003705209256,0.9894378167870198,0.18012993706136957,0.016030348794481165,0.6618039187207952,-0.3561322792839676,1.845502775148879,-0.09391931295356638,-0.40842369944349205,0.9905139062351543,0.1957278797625253,0.0015982204301662726
2012-02-19,0.06425675374190894,1.2969033881844432,0.235442898064683,-0.8744735893199742,0.20827287291143165,1.1940651275019118,-0.8354045607181678,1.5474399438231972,-0.20839112759219797,-0.6591164750890379,-0.09595507520524024,-0.053673369734177516,-0.03266707368778713,-1.3030366905263893,1.0540866040732586,0.016030348794481165,-0.1666013275904189,-0.6536006120773477,-0.08025079952279679,-0.05883052882377633,-0.0894218341422586,-1.3459701671277011,1.0480571784329744,0.0015982204301662726
2012-02-26,-0.14580667834588562,1.2647503682923316,0.235442898064683,-0.8525897302482474,0.20827287291143165,1.1431981865980572,0.10235803064158325,1.7389854164771972,-0.7731283597522803,-0.2293806006889334,0.33903311136270087,-0.053673369734177516,-0.04756506524875768,1.2346016536793165,1.4859163173826135,0.016030348794481165,-0.7689236948285236,-0.21868300144124952,0.3540586865335626,-0.05883052882377633,-0.10924083726384642,1.2080391709488338,1.460257124042548,0.0015982204301662726
2012-03-04,-0.12746248086857048,1.2162633199882091,0.235442898064683,-0.8797379582155506,0.1857298379797462,0.9651638934345654,-0.09506567280257319,1.7389854164771972,0.039503139818039004,-0.36029843654302224,-0.4723934846418786,-0.294175431165012,-0.2569109443201623,-0.30362394433338313,-0.09506594365255269,0.016030348794481165,0.08741611379295418,-0.35071287893015146,-0.4610529635321002,-0.3159389550478506,-0.3988114331536677,-0.2524369260987123,-0.07785167074377011,0.0015982204301662726
2012-03-11,-0.04782181864998116,1.1855082574827105,0.235442898064683,-0.8476655417318211,0.17671262400707183,0.7235459241412556,0.33268568465976767,1.7389854164771972,0.2708069197112263,-0.22201523008954316,0.5102455307429706,-0.15116252997972598,-0.40201730608998154,0.4674096654327068,-0.22795652595778498,0.016030348794481165,0.31909894781490056,-0.2112671316650234,0.5233566983477108,-0.16263931268394088,-0.6127761890282769,0.5091091714276753,-0.21087822567765063,0.0015982204301662726
2012-03-18,-0.5554191854308178,1.0853458370102567,0.235442898064683,-0.6366337064457017,0.17671262400707183,0.7744128650451109,-1.0821841900233644,1.7389854164771972,-1.6247694513242579,-0.7815168517205519,1.9957716094559232,-0.053673369734177516,0.14000770702809007,-1.7261418397726775,-0.10381409842024486,0.016030348794481165,-1.7468709290123665,-0.7782882515936314,1.9548803875938174,-0.05883052882377633,0.13330508537137922,-1.8520303007764374,-0.08659030517221256,0.0015982204301662726
2012-03-25,-0.528574018390844,1.0950824875801795,0.235442898064683,-0.5805458765446316,0.17671262400707183,0.8168019824649896,-0.5063650549779033,1.7389854164771972,0.08975039548348114,0.10364642617699317,0.8030255903757416,-0.053673369734177516,0.11915995942211642,0.7646457809970343,0.044635288616057575,0.016030348794481165,0.13817531245378661,0.1153520488387076,0.8107476755392042,-0.05883052882377633,0.10707243888886574,0.7863523881534675,0.061346969272327384,0.0015982204301662726
